URL;ArchiveURL
https://www.kb.nl/nieuws/2017/historisch-onderzoek-in-digitale-kranten-verslag-van-het-big-data-congres;https://web.archive.org/web/20201025023214/https://www.kb.nl/nieuws/2017/historisch-onderzoek-in-digitale-kranten-verslag-van-het-big-data-congres
https://www.kb.nl/nieuws/2017/joep-leerssen-gestart-als-veertiende-fellow;https://web.archive.org/web/20190715031946/https://www.kb.nl/nieuws/2017/joep-leerssen-gestart-als-veertiende-fellow
https://www.kb.nl/nieuws/2017/johannes-hudde-veelzijdig-wetenschapper-en-regent;https://web.archive.org/web/20210312203316/https://www.kb.nl/nieuws/2017/johannes-hudde-veelzijdig-wetenschapper-en-regent
https://www.kb.nl/nieuws/2017/kb-en-google-doen-samen-nog-een-digitaliseringsproject;https://web.archive.org/web/20201029022617/https://www.kb.nl/nieuws/2017/kb-en-google-doen-samen-nog-een-digitaliseringsproject
https://www.kb.nl/nieuws/2017/kb-en-uitgeverij-kluitman-tekenen-digitaliseringsovereenkomst;https://web.archive.org/web/20201029015433/https://www.kb.nl/nieuws/2017/kb-en-uitgeverij-kluitman-tekenen-digitaliseringsovereenkomst
https://www.kb.nl/nieuws/2017/kb-jaarverslag-2016;https://web.archive.org/web/20190710194351/https://www.kb.nl/nieuws/2017/kb-jaarverslag-2016
https://www.kb.nl/nieuws/2017/kb-researchers-in-residence-2018-bekend;https://web.archive.org/web/20190717075316/https://www.kb.nl/nieuws/2017/kb-researchers-in-residence-2018-bekend
https://www.kb.nl/nieuws/2017/lily-knibbeler-voorzitter-conferentie-nationale-bibliotheken;https://web.archive.org/web/20190715125524/https://www.kb.nl/nieuws/2017/lily-knibbeler-voorzitter-conferentie-nationale-bibliotheken
https://www.kb.nl/nieuws/2017/nationaal-plan-open-science;https://web.archive.org/web/20210222154712/https://www.kb.nl/nieuws/2017/nationaal-plan-open-science
https://www.kb.nl/nieuws/2017/nieuwe-selectie-topstukken-te-zien-in-de-kb;https://web.archive.org/web/20190711034115/https://www.kb.nl/nieuws/2017/nieuwe-selectie-topstukken-te-zien-in-de-kb
https://www.kb.nl/nieuws/2017/onderzoek-met-historische-kranten-nog-eenvoudiger;https://web.archive.org/web/20210120072417/https://www.kb.nl/nieuws/2017/onderzoek-met-historische-kranten-nog-eenvoudiger
https://www.kb.nl/nieuws/2017/open-preservation-foundation-benoemt-kber-tot-voorzitter;https://web.archive.org/web/20190716161758/https://www.kb.nl/nieuws/2017/open-preservation-foundation-benoemt-kber-tot-voorzitter
https://www.kb.nl/nieuws/2017/oude-drukken-uit-het-rijksmuseum-in-stcn;https://web.archive.org/web/20190718040450/https://www.kb.nl/nieuws/2017/oude-drukken-uit-het-rijksmuseum-in-stcn
https://www.kb.nl/nieuws/2017/pierre-delsaerdt-gastonderzoeker;https://web.archive.org/web/20190711221732/https://www.kb.nl/nieuws/2017/pierre-delsaerdt-gastonderzoeker
https://www.kb.nl/nieuws/2017/pop-up-podcast;https://web.archive.org/web/20190716011815/https://www.kb.nl/nieuws/2017/pop-up-podcast
https://www.kb.nl/nieuws/2017/prototype-facebook-chatbot-voor-iedereen-beschikbaar;https://web.archive.org/web/20190709104050/https://www.kb.nl/nieuws/2017/prototype-facebook-chatbot-voor-iedereen-beschikbaar
https://www.kb.nl/nieuws/2017/symposium-tekst-beeld-franse-kunstenaarsboeken;https://web.archive.org/web/20190708145816/https://www.kb.nl/nieuws/2017/symposium-tekst-beeld-franse-kunstenaarsboeken
https://www.kb.nl/nieuws/2017/teksten-over-nederlandse-filosofie-vrij-voor-hergebruik;https://web.archive.org/web/20190712041656/https://www.kb.nl/nieuws/2017/teksten-over-nederlandse-filosofie-vrij-voor-hergebruik
https://www.kb.nl/nieuws/2017/tentoonstelling-conn3ct-invloed-van-gedrukte-en-sociale-media;https://web.archive.org/web/20190709091746/https://www.kb.nl/nieuws/2017/tentoonstelling-conn3ct-invloed-van-gedrukte-en-sociale-media
https://www.kb.nl/nieuws/2017/te-wapen-heraldiek-en-historiografie-in-de-kb;https://web.archive.org/web/20190709125304/https://www.kb.nl/nieuws/2017/te-wapen-heraldiek-en-historiografie-in-de-kb
https://www.kb.nl/nieuws/2017/te-wapen-over-wapenboeken-en-hun-belang-voor-de-geschiedenis;https://web.archive.org/web/20211105220651/https://www.kb.nl/nieuws/2017/te-wapen-over-wapenboeken-en-hun-belang-voor-de-geschiedenis
https://www.kb.nl/nieuws/2017/vernieuwde-kb-lab-website-live;https://web.archive.org/web/20190715015049/https://www.kb.nl/nieuws/2017/vernieuwde-kb-lab-website-live
https://www.kb.nl/nieuws/2017/vervolgbijeenkomst-bibliotheekcollecties-in-het-netwerk;https://web.archive.org/web/20190710033018/https://www.kb.nl/nieuws/2017/vervolgbijeenkomst-bibliotheekcollecties-in-het-netwerk
https://www.kb.nl/nieuws/2017/via-delpher-nu-ook-zoeken-in-regionale-krantenbanken;https://web.archive.org/web/20201203174910/https://www.kb.nl/nieuws/2017/via-delpher-nu-ook-zoeken-in-regionale-krantenbanken
https://www.kb.nl/nieuws/2017/volledig-journalistiek-oeuvre-componist-matthijs-vermeulen-digitaal-beschikbaar;https://web.archive.org/web/20190709082146/https://www.kb.nl/nieuws/2017/volledig-journalistiek-oeuvre-componist-matthijs-vermeulen-digitaal-beschikbaar
https://www.kb.nl/nieuws/2017/vooraankondiging-tentoonstelling-porno-op-papier;https://web.archive.org/web/20190715213825/https://www.kb.nl/nieuws/2017/vooraankondiging-tentoonstelling-porno-op-papier
https://www.kb.nl/nieuws/2017/vrij-nederland-komt-digitaal-beschikbaar;https://web.archive.org/web/20190711084849/https://www.kb.nl/nieuws/2017/vrij-nederland-komt-digitaal-beschikbaar
https://www.kb.nl/nieuws/2017/vrouwen-rondom-johan-de-witt;https://web.archive.org/web/20190716004035/https://www.kb.nl/nieuws/2017/vrouwen-rondom-johan-de-witt
https://www.kb.nl/nieuws/2017/website-odilias-dagboek-wint-juryprijs-geschiedenis-online-prijs-2017;https://web.archive.org/web/20190717042204/https://www.kb.nl/nieuws/2017/website-odilias-dagboek-wint-juryprijs-geschiedenis-online-prijs-2017
https://www.kb.nl/nieuws/2017/weekend-van-de-wetenschap-in-de-kb;https://web.archive.org/web/20190712201805/https://www.kb.nl/nieuws/2017/weekend-van-de-wetenschap-in-de-kb
https://www.kb.nl/nieuws/2018/400-jaar-krant-in-nederland;https://web.archive.org/web/20210614091628/https://www.kb.nl/nieuws/2018/400-jaar-krant-in-nederland
https://www.kb.nl/nieuws/2018/barbara-sierman-onderscheiden-met-dpc-fellowship-award;https://web.archive.org/web/20211208175732/https://www.kb.nl/nieuws/2018/barbara-sierman-onderscheiden-met-dpc-fellowship-award
https://www.kb.nl/nieuws/2018/boek-en-expositie-bij-kb-geinspireerd-door-de-canon-van-nederland;https://web.archive.org/web/20211211222348/https://www.kb.nl/nieuws/2018/boek-en-expositie-bij-kb-geinspireerd-door-de-canon-van-nederland
https://www.kb.nl/nieuws/2018/collectie-erotica-en-pornografie-naar-koninklijke-bibliotheek;https://web.archive.org/web/20210608105222/https://www.kb.nl/nieuws/2018/collectie-erotica-en-pornografie-naar-koninklijke-bibliotheek
https://www.kb.nl/nieuws/2018/congres-het-rampjaar-1672;https://web.archive.org/web/20211223102530/https://www.kb.nl/nieuws/2018/congres-het-rampjaar-1672
https://www.kb.nl/nieuws/2018/culturele-hackathon-verbindt-digitale-collecties;https://web.archive.org/web/20211211222441/https://www.kb.nl/nieuws/2018/culturele-hackathon-verbindt-digitale-collecties
https://www.kb.nl/nieuws/2018/definitief-programma-bibliotheekcollege-over-global-librarianship-7-juni;https://web.archive.org/web/20201020005437/https://www.kb.nl/nieuws/2018/definitief-programma-bibliotheekcollege-over-global-librarianship-7-juni
https://www.kb.nl/nieuws/2018/delpher-bestaat-5-jaar;https://web.archive.org/web/20211211222455/https://www.kb.nl/nieuws/2018/delpher-bestaat-5-jaar
https://www.kb.nl/nieuws/2018/digitaal-archief-elsevier-weekblad-naar-kb;https://web.archive.org/web/20181221024810/https://www.kb.nl/nieuws/2018/digitaal-archief-elsevier-weekblad-naar-kb
https://www.kb.nl/nieuws/2018/duurzame-opslag-metamorfoze-bestanden-in-e-depot-nationaal-archief;https://web.archive.org/web/20211211222509/https://www.kb.nl/nieuws/2018/duurzame-opslag-metamorfoze-bestanden-in-e-depot-nationaal-archief
https://www.kb.nl/nieuws/2018/eerste-wereldoorlogkrant-met-artikelen-uit-delpher-herdrukt;https://web.archive.org/web/20211223102544/https://www.kb.nl/nieuws/2018/eerste-wereldoorlogkrant-met-artikelen-uit-delpher-herdrukt
https://www.kb.nl/nieuws/2018/eppo-boot-aangesteld-als-sectorhoofd-bedrijfsvoering;https://web.archive.org/web/20211211222704/https://www.kb.nl/nieuws/2018/eppo-boot-aangesteld-als-sectorhoofd-bedrijfsvoering
https://www.kb.nl/nieuws/2018/foto-expositie-weer-toekomst;https://web.archive.org/web/20211208180538/https://www.kb.nl/nieuws/2018/foto-expositie-weer-toekomst
https://www.kb.nl/nieuws/2018/frederieke-leeflang-treedt-toe-tot-algemeen-bestuurscollege-kb;https://web.archive.org/web/20210928151450/https://www.kb.nl/nieuws/2018/frederieke-leeflang-treedt-toe-tot-algemeen-bestuurscollege-kb
https://www.kb.nl/nieuws/2018/gezocht-de-meest-innovatieve-historische-websites-apps-en-online-presentaties;https://web.archive.org/web/20211211222900/https://www.kb.nl/nieuws/2018/gezocht-de-meest-innovatieve-historische-websites-apps-en-online-presentaties
https://www.kb.nl/nieuws/2018/grote-subsidie-voor-samenwerkingsproject-clariah;https://web.archive.org/web/20211211222914/https://www.kb.nl/nieuws/2018/grote-subsidie-voor-samenwerkingsproject-clariah
https://www.kb.nl/nieuws/2018/huis-van-het-boek-eert-illustrator-van-sjakie-matilda-en-de-gvr;https://web.archive.org/web/20211208180921/https://www.kb.nl/nieuws/2018/huis-van-het-boek-eert-illustrator-van-sjakie-matilda-en-de-gvr
https://www.kb.nl/nieuws/2018/irene-van-renswoude-bijzonder-hoogleraar-op-herman-de-la-fontaine-verwey-leerstoel;https://web.archive.org/web/20211211223041/https://www.kb.nl/nieuws/2018/irene-van-renswoude-bijzonder-hoogleraar-op-herman-de-la-fontaine-verwey-leerstoel
https://www.kb.nl/nieuws/2018/jan-willem-van-wessel-aangesteld-als-sectorhoofd-verwerking-en-behoud;https://web.archive.org/web/20211220115719/https://www.kb.nl/nieuws/2018/jan-willem-van-wessel-aangesteld-als-sectorhoofd-verwerking-en-behoud
https://www.kb.nl/nieuws/2018/kb-blij-met-betrokken-jongeren-na-oproep-youtuber-kalvijn;https://web.archive.org/web/20211223102615/https://www.kb.nl/nieuws/2018/kb-blij-met-betrokken-jongeren-na-oproep-youtuber-kalvijn
https://www.kb.nl/nieuws/2018/kb-directeur-lily-knibbeler-eerste-gasthoofdredacteur-ip;https://web.archive.org/web/20211211223129/https://www.kb.nl/nieuws/2018/kb-directeur-lily-knibbeler-eerste-gasthoofdredacteur-ip
https://www.kb.nl/nieuws/2018/kb-europeanas-verhalenmiddag-op-18-december;https://web.archive.org/web/20211211223143/https://www.kb.nl/nieuws/2018/kb-europeanas-verhalenmiddag-op-18-december
https://www.kb.nl/nieuws/2018/kb-geselecteerd-voor-nwo-workshop-ict-with-industry;https://web.archive.org/web/20211220120354/https://www.kb.nl/nieuws/2018/kb-geselecteerd-voor-nwo-workshop-ict-with-industry
https://www.kb.nl/nieuws/2018/kb-jaarverslag-2017;https://web.archive.org/web/20211211223212/https://www.kb.nl/nieuws/2018/kb-jaarverslag-2017
https://www.kb.nl/nieuws/2018/kb-opent-haar-deuren-in-het-weekend-van-de-wetenschap-2018;https://web.archive.org/web/20211208181651/https://www.kb.nl/nieuws/2018/kb-opent-haar-deuren-in-het-weekend-van-de-wetenschap-2018
https://www.kb.nl/nieuws/2018/kb-verwerft-zeldzame-incunabel-uit-eind-15e-eeuw;https://web.archive.org/web/20210628132227/https://www.kb.nl/nieuws/2018/kb-verwerft-zeldzame-incunabel-uit-eind-15e-eeuw
https://www.kb.nl/nieuws/2018/kb-wint-prijs-op-internationale-semantisch-web-conferentie-in-wenen;https://web.archive.org/web/20211211223442/https://www.kb.nl/nieuws/2018/kb-wint-prijs-op-internationale-semantisch-web-conferentie-in-wenen
https://www.kb.nl/nieuws/2018/kleine-expositie-400-jaar-bij-de-tijd;https://web.archive.org/web/20201029013656/https://www.kb.nl/nieuws/2018/kleine-expositie-400-jaar-bij-de-tijd
https://www.kb.nl/nieuws/2018/lancering-nederlab-op-26-oktober;https://web.archive.org/web/20211208181826/https://www.kb.nl/nieuws/2018/lancering-nederlab-op-26-oktober
https://www.kb.nl/nieuws/2018/letterontwerper-en-hoogleraar-gerard-unger-1942-2018-overleden;https://web.archive.org/web/20211208181841/https://www.kb.nl/nieuws/2018/letterontwerper-en-hoogleraar-gerard-unger-1942-2018-overleden
https://www.kb.nl/nieuws/2018/meesterwerk-miniatuurkunst-in-de-zuidelijke-nederlanden;https://web.archive.org/web/20211211223717/https://www.kb.nl/nieuws/2018/meesterwerk-miniatuurkunst-in-de-zuidelijke-nederlanden
https://www.kb.nl/nieuws/2018/miniseminar-over-de-troelstrarevolutie-in-den-haag;https://web.archive.org/web/20211208181911/https://www.kb.nl/nieuws/2018/miniseminar-over-de-troelstrarevolutie-in-den-haag
https://www.kb.nl/nieuws/2018/nederlandse-boeken-sneller-beschikbaar-via-online-bibliotheek;https://web.archive.org/web/20211208181928/https://www.kb.nl/nieuws/2018/nederlandse-boeken-sneller-beschikbaar-via-online-bibliotheek
https://www.kb.nl/nieuws/2018/nieuw-de-kb-agenda;https://web.archive.org/web/20211220120652/https://www.kb.nl/nieuws/2018/nieuw-de-kb-agenda
https://www.kb.nl/nieuws/2018/nieuwe-expositie-topstukken-kb;https://web.archive.org/web/20211211224045/https://www.kb.nl/nieuws/2018/nieuwe-expositie-topstukken-kb
https://www.kb.nl/nieuws/2018/nieuwe-privacyverklaring-kb;https://web.archive.org/web/20211211224058/https://www.kb.nl/nieuws/2018/nieuwe-privacyverklaring-kb
https://www.kb.nl/nieuws/2018/nieuwe-selectie-in-expositie-topstukken-kb;https://web.archive.org/web/20211211224134/https://www.kb.nl/nieuws/2018/nieuwe-selectie-in-expositie-topstukken-kb
https://www.kb.nl/nieuws/2018/nieuwe-selectie-topstukken-nu-te-zien-bij-de-koninklijke-bibliotheek;https://web.archive.org/web/20181221024257/https://www.kb.nl/nieuws/2018/nieuwe-selectie-topstukken-nu-te-zien-bij-de-koninklijke-bibliotheek
https://www.kb.nl/nieuws/2018/nwo-versnelde-transitie-naar-open-access;https://web.archive.org/web/20211211224146/https://www.kb.nl/nieuws/2018/nwo-versnelde-transitie-naar-open-access
https://www.kb.nl/nieuws/2018/onderhoud-lift-van-26-tm-30-november;https://web.archive.org/web/20211211224323/https://www.kb.nl/nieuws/2018/onderhoud-lift-van-26-tm-30-november
https://www.kb.nl/nieuws/2018/onderzoek-met-kb-collectie-in-de-prijzen;https://web.archive.org/web/20201024122542/https://www.kb.nl/nieuws/2018/onderzoek-met-kb-collectie-in-de-prijzen
https://www.kb.nl/nieuws/2018/online-bibliotheek-10-miljoenste-e-book-uitgeleend;https://web.archive.org/web/20211211224344/https://www.kb.nl/nieuws/2018/online-bibliotheek-10-miljoenste-e-book-uitgeleend
https://www.kb.nl/nieuws/2018/online-college-van-joep-leerssen-over-canonvorming;https://web.archive.org/web/20210305104054/https://www.kb.nl/nieuws/2018/online-college-van-joep-leerssen-over-canonvorming
https://www.kb.nl/nieuws/2018/portico-plaatst-kopie-van-archief-bij-de-koninklijke-bibliotheek;https://web.archive.org/web/20211208182846/https://www.kb.nl/nieuws/2018/portico-plaatst-kopie-van-archief-bij-de-koninklijke-bibliotheek
https://www.kb.nl/nieuws/2018/presentatie-kb-onderzoeksagenda;https://web.archive.org/web/20201201162836/https://www.kb.nl/nieuws/2018/presentatie-kb-onderzoeksagenda
https://www.kb.nl/nieuws/2018/publiek-domeindag-2019;https://web.archive.org/web/20210729121746/https://www.kb.nl/nieuws/2018/publiek-domeindag-2019
https://www.kb.nl/nieuws/2018/publiek-domeindag-3-januari-2019;https://web.archive.org/web/20211211224528/https://www.kb.nl/nieuws/2018/publiek-domeindag-3-januari-2019
https://www.kb.nl/nieuws/2018/school-7-uitgeroepen-tot-public-library-of-the-year-2018;https://web.archive.org/web/20211211224550/https://www.kb.nl/nieuws/2018/school-7-uitgeroepen-tot-public-library-of-the-year-2018
https://www.kb.nl/nieuws/2018/studiedag-het-web-gearchiveerd;https://web.archive.org/web/20210126071303/https://www.kb.nl/nieuws/2018/studiedag-het-web-gearchiveerd
https://www.kb.nl/nieuws/2018/studiedag-het-web-gearchiveerd-0;https://web.archive.org/web/20211211224659/https://www.kb.nl/nieuws/2018/studiedag-het-web-gearchiveerd-0
https://www.kb.nl/nieuws/2018/symposium-culturele-linked-open-data;https://web.archive.org/web/20211211224713/https://www.kb.nl/nieuws/2018/symposium-culturele-linked-open-data
https://www.kb.nl/nieuws/2018/symposium-over-de-tachtigjarige-oorlog;https://web.archive.org/web/20210304191634/https://www.kb.nl/nieuws/2018/symposium-over-de-tachtigjarige-oorlog
https://www.kb.nl/nieuws/2018/symposium-vrouwengeschiedenis-als-bron-van-inspiratie;https://web.archive.org/web/20201201160637/https://www.kb.nl/nieuws/2018/symposium-vrouwengeschiedenis-als-bron-van-inspiratie
https://www.kb.nl/nieuws/2018/tentoonstelling-de-vrienden-van-quentin-blake-matilda-mr-stink-en-de-minpins;https://web.archive.org/web/20211220121642/https://www.kb.nl/nieuws/2018/tentoonstelling-de-vrienden-van-quentin-blake-matilda-mr-stink-en-de-minpins
https://www.kb.nl/nieuws/2018/tentoonstelling-druk-in-den-haag-500-jaar-boeken-in-30-verhalen;https://web.archive.org/web/20211127101702/https://www.kb.nl/nieuws/2018/tentoonstelling-druk-in-den-haag-500-jaar-boeken-in-30-verhalen
https://www.kb.nl/nieuws/2018/tentoonstelling-magische-miniaturen;https://web.archive.org/web/20211211224845/https://www.kb.nl/nieuws/2018/tentoonstelling-magische-miniaturen
https://www.kb.nl/nieuws/2018/tentoonstelling-porno-op-papier-taboe-en-tolerantie-door-de-eeuwen-heen;https://web.archive.org/web/20211208183436/https://www.kb.nl/nieuws/2018/tentoonstelling-porno-op-papier-taboe-en-tolerantie-door-de-eeuwen-heen
https://www.kb.nl/nieuws/2018/terugblik-symposium-over-80-jarige-oorlog;https://web.archive.org/web/20211208183450/https://www.kb.nl/nieuws/2018/terugblik-symposium-over-80-jarige-oorlog
https://www.kb.nl/nieuws/2018/the-art-of-reading-op-15-februari-2018;https://web.archive.org/web/20211208183529/https://www.kb.nl/nieuws/2018/the-art-of-reading-op-15-februari-2018
https://www.kb.nl/nieuws/2018/uitnodiging-kb-cafe;https://web.archive.org/web/20211223102916/https://www.kb.nl/nieuws/2018/uitnodiging-kb-cafe
https://www.kb.nl/nieuws/2018/van-picasso-tot-zadkine;https://web.archive.org/web/20211208183738/https://www.kb.nl/nieuws/2018/van-picasso-tot-zadkine
https://www.kb.nl/nieuws/2018/verslag-congres-digistart-wegwijzer-in-mediaopvoeding-0-6-jaar;https://web.archive.org/web/20201201163808/https://www.kb.nl/nieuws/2018/verslag-congres-digistart-wegwijzer-in-mediaopvoeding-0-6-jaar
https://www.kb.nl/nieuws/2018/voorinschrijving-tech-storm-ii-geopend;https://web.archive.org/web/20211127130801/https://www.kb.nl/nieuws/2018/voorinschrijving-tech-storm-ii-geopend
https://www.kb.nl/nieuws/2018/voorjaarstentoonstelling-huis-van-het-boek;https://web.archive.org/web/20211220122108/https://www.kb.nl/nieuws/2018/voorjaarstentoonstelling-huis-van-het-boek
https://www.kb.nl/nieuws/2018/webarchiveringsteam-kb-genomineerd-voor-internet-innovatie-award-2018;https://web.archive.org/web/20191130105227/https://www.kb.nl/nieuws/2018/webarchiveringsteam-kb-genomineerd-voor-internet-innovatie-award-2018
https://www.kb.nl/nieuws/2018/whats-in-the-web-archive;https://web.archive.org/web/20191130103717/https://www.kb.nl/nieuws/2018/whats-in-the-web-archive
https://www.kb.nl/nieuws/2018/zomertentoonstelling-druk-in-den-haag-500-jaar-boeken-in-30-verhalen;https://web.archive.org/web/20211208183905/https://www.kb.nl/nieuws/2018/zomertentoonstelling-druk-in-den-haag-500-jaar-boeken-in-30-verhalen
https://www.kb.nl/nieuws/2019/80000-nieuwe-tijdschriften-in-delpher;https://web.archive.org/web/20190806134618/https://www.kb.nl/nieuws/2019/80000-nieuwe-tijdschriften-in-delpher
https://www.kb.nl/nieuws/2019/ai-en-de-bibliotheek-een-terugblik;https://web.archive.org/web/20211220122145/https://www.kb.nl/nieuws/2019/ai-en-de-bibliotheek-een-terugblik
https://www.kb.nl/nieuws/2019/annemieke-romein-nieuwe-researcher-in-residence-bij-de-kb;https://web.archive.org/web/20211223103001/https://www.kb.nl/nieuws/2019/annemieke-romein-nieuwe-researcher-in-residence-bij-de-kb
https://www.kb.nl/nieuws/2019/bedreigd-born-digital-erfgoed-bij-provider-xs4all;https://web.archive.org/web/20201025022318/https://www.kb.nl/nieuws/2019/bedreigd-born-digital-erfgoed-bij-provider-xs4all
https://www.kb.nl/nieuws/2019/beest-boek;https://web.archive.org/web/20211208184234/https://www.kb.nl/nieuws/2019/beest-boek
https://www.kb.nl/nieuws/2019/bijzondere-vrouwen-bijzondere-boeken;https://web.archive.org/web/20201203181043/https://www.kb.nl/nieuws/2019/bijzondere-vrouwen-bijzondere-boeken
https://www.kb.nl/nieuws/2019/bouwwerkzaamheden-omgeving-kb;https://web.archive.org/web/20211220122925/https://www.kb.nl/nieuws/2019/bouwwerkzaamheden-omgeving-kb
https://www.kb.nl/nieuws/2019/dbnl-verrijkt-met-9-eeuwen-literatuurgeschiedenis;https://web.archive.org/web/20211211230140/https://www.kb.nl/nieuws/2019/dbnl-verrijkt-met-9-eeuwen-literatuurgeschiedenis
https://www.kb.nl/nieuws/2019/dbnl-viert-twintigjarig-bestaan;https://web.archive.org/web/20211208184620/https://www.kb.nl/nieuws/2019/dbnl-viert-twintigjarig-bestaan
https://www.kb.nl/nieuws/2019/de-bibliotheek-trekt-meer-bezoekers;https://web.archive.org/web/20211211230235/https://www.kb.nl/nieuws/2019/de-bibliotheek-trekt-meer-bezoekers
https://www.kb.nl/nieuws/2019/de-kb-brengt-verslag-uit-over-2018;https://web.archive.org/web/20211211230248/https://www.kb.nl/nieuws/2019/de-kb-brengt-verslag-uit-over-2018
https://www.kb.nl/nieuws/2019/drongo-talenfestival-de-impact-van-taal;https://web.archive.org/web/20211220123236/https://www.kb.nl/nieuws/2019/drongo-talenfestival-de-impact-van-taal
https://www.kb.nl/nieuws/2019/duizenden-misdaadromans-naar-koninklijke-bibliotheek;https://web.archive.org/web/20211208184926/https://www.kb.nl/nieuws/2019/duizenden-misdaadromans-naar-koninklijke-bibliotheek
https://www.kb.nl/nieuws/2019/een-jaar-lang-gratis-toegang-tot-wetenschappelijke-publicaties-voor-leraren;https://web.archive.org/web/20211208184943/https://www.kb.nl/nieuws/2019/een-jaar-lang-gratis-toegang-tot-wetenschappelijke-publicaties-voor-leraren
https://www.kb.nl/nieuws/2019/geheugen-van-nederland-is-verhuisd;https://web.archive.org/web/20211211230447/https://www.kb.nl/nieuws/2019/geheugen-van-nederland-is-verhuisd
https://www.kb.nl/nieuws/2019/het-loon-van-prinsendoder-balthasar-gerards;https://web.archive.org/web/20211127103753/https://www.kb.nl/nieuws/2019/het-loon-van-prinsendoder-balthasar-gerards
https://www.kb.nl/nieuws/2019/hoe-de-krant-uit-den-haag-verdween;https://web.archive.org/web/20211220123555/https://www.kb.nl/nieuws/2019/hoe-de-krant-uit-den-haag-verdween
https://www.kb.nl/nieuws/2019/huis-van-het-boek-de-bijzondere-band;https://web.archive.org/web/20211220123659/https://www.kb.nl/nieuws/2019/huis-van-het-boek-de-bijzondere-band
https://www.kb.nl/nieuws/2019/huis-van-het-boek-presenteert-foute-boeken;https://web.archive.org/web/20211220123721/https://www.kb.nl/nieuws/2019/huis-van-het-boek-presenteert-foute-boeken
https://www.kb.nl/nieuws/2019/huis-van-het-boek-verwelkomt-chileense-maria-veronica-san-martin;https://web.archive.org/web/20211211230842/https://www.kb.nl/nieuws/2019/huis-van-het-boek-verwelkomt-chileense-maria-veronica-san-martin
https://www.kb.nl/nieuws/2019/in-memoriam-johan-stapel;https://web.archive.org/web/20210126061401/https://www.kb.nl/nieuws/2019/in-memoriam-johan-stapel
https://www.kb.nl/nieuws/2019/in-strijd-met-de-roeping-der-vrouw;https://web.archive.org/web/20211220123917/https://www.kb.nl/nieuws/2019/in-strijd-met-de-roeping-der-vrouw
https://www.kb.nl/nieuws/2019/ipres-conferentie-2019-bijna-van-start;https://web.archive.org/web/20211211230911/https://www.kb.nl/nieuws/2019/ipres-conferentie-2019-bijna-van-start
https://www.kb.nl/nieuws/2019/janny-van-der-heijden-en-frits-barend-in-actie-voor-leescultur;https://web.archive.org/web/20211208185905/https://www.kb.nl/nieuws/2019/janny-van-der-heijden-en-frits-barend-in-actie-voor-leescultur
https://www.kb.nl/nieuws/2019/kaspar-beelen-nieuwe-researcher-in-residence;https://web.archive.org/web/20211220123943/https://www.kb.nl/nieuws/2019/kaspar-beelen-nieuwe-researcher-in-residence
https://www.kb.nl/nieuws/2019/kb-archiveert-xs4all-homepages;https://web.archive.org/web/20210418193202/https://www.kb.nl/nieuws/2019/kb-archiveert-xs4all-homepages
https://www.kb.nl/nieuws/2019/kb-cafe-kijkje-in-de-kunstkamer-van-ndt;https://web.archive.org/web/20191115033303/https://www.kb.nl/nieuws/2019/kb-cafe-kijkje-in-de-kunstkamer-van-ndt
https://www.kb.nl/nieuws/2019/kb-cafe-schrijven-over-dieren;https://web.archive.org/web/20211208190153/https://www.kb.nl/nieuws/2019/kb-cafe-schrijven-over-dieren
https://www.kb.nl/nieuws/2019/kb-en-cb-vernieuwen-overeenkomst;https://web.archive.org/web/20211211231255/https://www.kb.nl/nieuws/2019/kb-en-cb-vernieuwen-overeenkomst
https://www.kb.nl/nieuws/2019/kb-en-tresoar-intensiveren-samenwerking-voor-digitalisering-fries-erfgoed;https://web.archive.org/web/20211220124148/https://www.kb.nl/nieuws/2019/kb-en-tresoar-intensiveren-samenwerking-voor-digitalisering-fries-erfgoed
https://www.kb.nl/nieuws/2019/kb-en-trinity-college-dublin-gaan-18e-eeuwse-fagelcollectie-ontsluiten;https://web.archive.org/web/20211223112925/https://www.kb.nl/nieuws/2019/kb-en-trinity-college-dublin-gaan-18e-eeuwse-fagelcollectie-ontsluiten
https://www.kb.nl/nieuws/2019/kb-krijgt-nieuwe-huisstijl;https://web.archive.org/web/20211127142113/https://www.kb.nl/nieuws/2019/kb-krijgt-nieuwe-huisstijl
https://www.kb.nl/nieuws/2019/kb-maakt-aanleg-webcollectie-chinese-gemeenschap-in-nederland-bekend;https://web.archive.org/web/20191130102641/https://www.kb.nl/nieuws/2019/kb-maakt-aanleg-webcollectie-chinese-gemeenschap-in-nederland-bekend
https://www.kb.nl/nieuws/2019/kb-sessie-heruitvinden-van-de-digitale-publieke-ruimte;https://web.archive.org/web/20201201163927/https://www.kb.nl/nieuws/2019/kb-sessie-heruitvinden-van-de-digitale-publieke-ruimte
https://www.kb.nl/nieuws/2019/kb-verkent-mogelijkheden-metadateren-met-kunstmatige-intelligentie;https://web.archive.org/web/20210126072039/https://www.kb.nl/nieuws/2019/kb-verkent-mogelijkheden-metadateren-met-kunstmatige-intelligentie
https://www.kb.nl/nieuws/2019/kb-zoekt-onderzoekers-en-studenten-voor-workshop-ict-with-industry;https://web.archive.org/web/20211208190735/https://www.kb.nl/nieuws/2019/kb-zoekt-onderzoekers-en-studenten-voor-workshop-ict-with-industry
